date,id,kecepatan_angin,curah_hujan,partikulat_halus,tekanan_atmosfer,arah_angin,titik_embun,suhu,kategori
2018-02-01 12:00:00,55729.5,-4.1025006172500005,2.76275002975,-7.003999642999999,1.2792499960000001,3.72375005475,1.0432499797500001,4.361500024750001,aktual
2018-02-01 13:00:00,55733.5,-1.50700020775,2.9470000265,-5.12549975525,1.5282500085000001,3.86825001225,1.09649997975,4.8539999722500005,aktual
2018-02-01 14:00:00,55737.5,-0.8705002662499999,3.48300004025,-4.0149997622499995,1.9367500245,3.73875004075,1.1952500045,5.452000022,aktual
2018-02-01 15:00:00,55741.5,0.48550002299999995,2.1432500182500003,-3.59799999,0.85274998825,3.9902499912500002,1.05099999925,3.95675003525,aktual
2018-02-01 16:00:00,55745.5,8.25499987625,2.5115000605,4.0687500089999995,1.50150001025,4.2947499755,0.8755000085,3.6230000257499997,aktual
2018-02-01 17:00:00,55749.5,13.881500005,2.9302500485,9.3279998305,1.44775000225,4.7590001825,0.79925002175,3.5525000095,aktual
2018-02-01 18:00:00,55753.5,16.795250177499998,3.0475000145,11.264750005,1.279249996,5.35412472475,0.86025001125,3.6055000425,aktual
2018-02-01 19:00:00,55757.5,18.83799982,3.88500004975,13.0857501025,1.8567500115,5.392499685,0.82224999375,3.51725000125,aktual
2018-02-01 20:00:00,55761.5,17.53224993,3.4494999645,12.0729997175,1.5282500085000001,5.353749871,0.90624998525,3.3942500349999998,aktual
2018-02-01 21:00:00,55765.5,17.347999575,3.1647500395,12.677000045,1.501250036,4.743999958,0.81449998925,4.0625,aktual
2018-02-01 22:00:00,55769.5,16.778499605,3.767749965,12.41050029,1.963499993,4.0814999937500005,0.7534999849999999,4.16775000075,aktual
2018-02-01 23:00:00,55773.5,15.3550000175,3.667250037,11.9487500175,2.07000002275,3.4495000245,0.7234999835,3.88649994125,aktual
2018-02-02 00:00:00,55777.5,14.919499635,4.119499862,11.6732497225,2.5410000085,3.05349999675,0.6244999915,3.95700001725,aktual
2018-02-02 01:00:00,55781.5,14.233499765,3.717500031,11.371249675,2.25675001725,2.7182499765,0.5712499915,4.50224995625,aktual
2018-02-02 02:00:00,55785.5,14.0660002225,3.5667499305,11.29999995,2.460749984,2.79449999325,0.6547499895,4.48475003225,aktual
2018-02-02 03:00:00,55789.5,13.881750105,3.5667499305,10.420750139999999,2.034499973,3.007750094,0.7310000062500001,4.2912499905,aktual
2018-02-02 04:00:00,55793.5,13.278749945,3.38250005225,10.038499832749999,1.98100000625,3.1449999810000002,0.7840000094999999,3.9217499494999997,aktual
2018-02-02 05:00:00,55797.5,13.278749945,3.365749955,10.00300002225,1.7500000295,3.0839999915,0.7159999905000001,4.0272500515,aktual
2018-02-02 06:00:00,55801.5,13.2284998875,2.879999995,9.78100013625,1.38600000725,3.51050001375,0.6930000035,3.79849994175,aktual
2018-02-02 07:00:00,55805.5,15.3382501625,3.33224999925,10.9982502475,1.83000001275,4.378499925,0.7842499912500001,3.64024996775,aktual
2018-02-02 08:00:00,55809.5,9.59500014775,3.1982499955,5.090499996999999,2.069999993,4.36325001725,0.86049999275,3.97449994075,aktual
2018-02-02 09:00:00,55813.5,-1.5239999145,1.77474999425,-5.2680000365,0.577500008,3.6779999732500004,0.8832499979999999,3.95700007675,aktual
2018-02-02 10:00:00,55817.5,-4.8225001692500005,2.2937499585000003,-8.39924985175,0.9950000047499999,3.85325002675,0.9899999945,3.41200006,aktual
2018-02-02 11:00:00,55821.5,-4.85600040075,2.913500011,-8.016749620499999,1.57274994275,3.8224999905,0.8299999982499999,3.67575001725,aktual
2018-02-02 12:00:00,55825.5,-3.349000394,2.64550000425,-6.3514997065,1.6790000200000001,3.6852499840000004,0.85299998525,3.44700002675,aktual
2018-02-02 13:00:00,55829.5,0.9710000157500001,2.3104999065,-2.80724996325,1.34149998425,3.7007499932499996,0.80674999975,3.165500045,aktual
2018-02-02 14:00:00,55833.5,-2.4447499515,2.528249979,-6.085500002,1.225999981,3.46474993225,0.86800000075,3.534749925,aktual
2018-02-02 15:00:00,55837.5,2.7294999955,1.99225002525,-1.0215000155,0.8704999835,3.74650001525,0.944000006,3.76375001675,aktual
2018-02-02 16:00:00,55841.5,9.9967499985,1.9587500095,5.39250001325,0.5774999855,4.5920000075,0.9442499874999999,3.3942500349999998,aktual
2018-02-02 17:00:00,55845.5,13.848250385,2.0927500125,8.9195001125,0.52425000075,4.934249997,0.89099998775,3.20074999325,aktual
2018-02-02 18:00:00,55849.5,16.845499755,2.57850003225,11.415750025,0.95074999325,5.36899983875,0.78425000625,2.0222499965,aktual
2018-02-02 19:00:00,55853.5,17.7332501425,2.8130000230000003,12.392750025,1.039499998,5.31512492875,0.54050000025,1.934500009,aktual
2018-02-02 20:00:00,55857.5,16.728250029999998,2.528249979,11.8242499825,0.897500001,4.9190000295,0.586500004,2.075000018,aktual
2018-02-02 21:00:00,55861.5,17.163749695,3.3992499707499997,12.8369998975,1.98100000625,4.30999994275,0.5557499975,2.1807499527500003,aktual
2018-02-02 22:00:00,55865.5,16.6277496825,3.801249981,12.739250182500001,2.3097499605,3.8377500177500004,0.59399999675,2.18050000075,aktual
2018-02-02 23:00:00,55869.5,16.9962496775,4.82250010975,13.38775015,2.86075001975,3.35050004725,0.60174998625,1.8992499710000001,aktual
2018-02-03 00:00:00,55873.5,15.823750255,4.72224998475,12.810250045,3.04724991325,3.236250043,0.685499996,1.9167499542500002,aktual
2018-02-03 01:00:00,55877.5,15.070500135,4.3537500497499995,12.0464999675,2.887250006,2.99274998925,0.64749999375,0.580249995,aktual
2018-02-03 02:00:00,55881.5,14.769500015,4.23674994725,12.1977500925,3.0649999975,2.6422500015,0.47949998850000003,0.29875000575,aktual
2018-02-03 03:00:00,55885.5,14.1497497575,3.7174999715,11.3622498475,2.31000000225,2.581250012,0.48724999300000005,1.0902500002500002,aktual
2018-02-03 04:00:00,55889.5,14.1665000925,3.717500031,11.29124975,2.70074999325,2.748750031,0.51774999525,1.16099999825,aktual
2018-02-03 05:00:00,55893.5,14.534749745,3.734250009,10.7757499225,2.2832499745,3.2745000125,0.70074999325,0.8089999855000001,aktual
2018-02-03 06:00:00,55897.5,14.685500145,3.466250062,11.0515000825,1.830000013,3.73124998825,0.7767499835,0.1230000035,aktual
2018-02-03 07:00:00,55901.5,16.9962501525,4.52125006925,12.4550001625,2.65625,4.546000003750001,0.82974998675,0.0,aktual
2018-02-03 08:00:00,55905.5,10.26449990225,3.56675004925,5.8897498545,1.99024999125,4.36300003525,0.845000014,0.668500021,aktual
2018-02-03 09:00:00,55909.5,0.4187500180000001,3.3657500147499997,-3.7400000875,1.9365000129999999,3.9672499895,0.9442500025,1.037749991,aktual
2018-02-03 10:00:00,55913.5,-6.028250276750001,3.9184999465,-9.0829995275,2.5407500267499996,4.104250014,1.07375001875,1.459749967,aktual
2018-02-03 11:00:00,55917.5,-3.3490001855,2.81300002325,-6.9512498975,1.190249972,4.12725007525,0.98999999475,1.51249998825,aktual
2018-02-03 12:00:00,55921.5,-6.02825057475,3.0139999985,-8.8074995875,1.6792499722499998,3.95225000375,0.9822500049999999,1.3190000055,aktual
2018-02-03 13:00:00,55925.5,0.15074981750000005,2.846500039,-3.433249846,1.64350000025,3.92175000875,1.01275,2.56775003675,aktual
2018-02-03 14:00:00,55929.5,-1.45674997575,2.81300002325,-5.55250006925,1.1815000175,4.0817498565,1.081249982,3.58775001775,aktual
2018-02-03 15:00:00,55933.5,5.2579998969999995,2.15975004425,0.7460000145,0.78175000825,4.287250042,1.07349997775,3.4997500180000003,aktual
2018-02-03 16:00:00,55937.5,10.91775024075,2.963750005,6.191999972,1.46575000875,4.90400004375,1.058499992,3.23600000125,aktual
2018-02-03 17:00:00,55941.5,15.723499775,3.63374996175,10.5007500665,1.7502499815,5.200999975249999,1.0965000092500001,2.9369999765,aktual
2018-02-03 18:00:00,55945.5,18.0512499825,3.9854999185,12.339500189999999,1.77650001625,5.392499685,0.9517500105,2.374249935,aktual
2018-02-03 19:00:00,55949.5,19.5412507075,4.18649995325,13.6362502575,2.1497500242500003,5.392499685,0.84524998075,2.11049994825,aktual
2018-02-03 20:00:00,55953.5,19.1227498075,4.018999994,13.7255001075,2.12324997775,5.36124980425,0.8145000042499999,1.53000000125,aktual
2018-02-03 21:00:00,55957.5,17.147000075,3.2485000490000004,12.375,1.634499997,4.911499977,0.738749981,1.38925001025,aktual
2018-02-03 22:00:00,55961.5,16.761749745,3.7342500687499998,12.366000175,2.3899999855000003,4.11200004825,0.685499996,1.6004999875,aktual
2018-02-03 23:00:00,55965.5,14.65199995,3.38250005225,10.9627499575,1.95449996,3.54074996725,0.6245000064999999,1.1784999965,aktual
2018-02-04 00:00:00,55969.5,13.9152500625,3.48300004,10.6604998125,1.9097500145000001,3.1904999615,0.59399999675,1.82899999625,aktual
2018-02-04 01:00:00,55973.5,13.5634999275,3.66724997775,10.625,2.2742500305,2.8025000095,0.48724998525,2.14549994475,aktual
2018-02-04 02:00:00,55977.5,12.72600007,2.89674997325,9.62099981275,1.7502499817500001,2.9924999475,0.5557499825,2.1632499695,aktual
2018-02-04 03:00:00,55981.5,12.55850029,2.98050004225,9.22124981975,1.626000017,3.0992499589999998,0.63949997725,2.14549994475,aktual
2018-02-04 04:00:00,55985.5,11.637750146750001,2.628750026,8.53724992275,1.41249999375,3.1447500587499997,0.67024999875,2.1279999615,aktual
2018-02-04 05:00:00,55989.5,11.955749990000001,2.4444999695,8.82124996175,1.2440000175,2.9850000145,0.5254999995,2.1632499695,aktual
2018-02-04 06:00:00,55993.5,12.8599996575,2.5617500245000002,9.132499696,1.1902500092500001,3.4722499845000003,0.5482499897499999,1.79375001825,aktual
2018-02-04 07:00:00,55997.5,15.723499539999999,3.65049999925,11.1224999425,1.80349999675,4.523000121,0.7234999987499999,1.4597499965,aktual
2018-02-04 08:00:00,56001.5,9.2767499065,2.7627499699999998,4.87699996675,1.261500001,4.4394999745,0.7692499905,2.37400004275,aktual
2018-02-04 09:00:00,56005.5,-3.04750003675,2.64550000425,-7.16024994825,1.5100000202500001,3.8684999345,0.7537500115,2.726000011,aktual
2018-02-04 10:00:00,56009.5,-6.71475058775,3.41600000875,-9.397999525,2.1057500242500002,3.88375002125,0.82224999375,3.25349998475,aktual
2018-02-04 11:00:00,56013.5,-6.966000795,3.33224999925,-9.397999525,1.82150006275,3.88374990225,0.80675001475,3.57025003425,aktual
2018-02-04 12:00:00,56017.5,-5.54275059675,2.9302499295,-8.318999588499999,1.759000033,3.5257499215,0.8069999965,2.690750003,aktual
2018-02-04 13:00:00,56021.5,-6.43025058475,3.700500071,-9.0829995275,2.0965000092499997,3.45699995725,0.8297500165,3.9922499655,aktual
2018-02-04 14:00:00,56025.5,-6.8487503525,2.8967499732500004,-9.397999525,1.4659999907499999,3.3729999067499996,0.8527500035,4.48475003225,aktual
2018-02-04 15:00:00,56029.5,1.15549997975,2.47799998525,-2.6562499589999997,1.35925003875,3.71599996075,1.02050000425,4.11500000925,aktual
2018-02-04 16:00:00,56033.5,9.645000101,2.494750023,4.77050000825,1.0839999915,4.7594999072499995,1.05849999175,4.13275003425,aktual
2018-02-04 17:00:00,56037.5,14.7190001,2.94700002675,9.44350027925,1.31500002725,5.21600008,1.0050000099999998,4.02700000975,aktual
2018-02-04 18:00:00,56041.5,17.9505000125,3.51649999625,12.099749805,1.5460000035,5.39212471225,0.96725000425,3.218250036,aktual
2018-02-04 19:00:00,56045.5,19.4575004575,4.03575003125,13.440999985,1.93650004275,5.392499685,0.80699999625,2.708000064,aktual
2018-02-04 20:00:00,56049.5,18.9717502575,3.6672499775,13.272250175,1.6522500367500002,5.392499685,0.8755000085,2.479749918,aktual
2018-02-04 21:00:00,56053.5,19.4742503175,4.63849997525,14.4625003325,2.3275000155,4.97225010425,0.7995000035,3.74600005175,aktual
2018-02-04 22:00:00,56057.5,18.98874998,4.9732498527499995,14.755999805,3.07374995925,4.1955001355,0.69300000375,3.99199998375,aktual
2018-02-04 23:00:00,56061.5,18.3190002425,5.37500000025,14.9335002925,3.59799993025,3.5637499092500002,0.6242500245,3.88650000075,aktual
2018-02-05 00:00:00,56065.5,17.21399975,5.24100005625,14.0542502425,3.3579999805,3.0992500187500003,0.571249999,3.56999999275,aktual
2018-02-05 01:00:00,56069.5,16.2425003025,4.65549993525,13.2990000225,3.1714999675,2.9545000195,0.578749992,3.5350000265,aktual
2018-02-05 02:00:00,56073.5,16.1084997675,4.270249963,12.57949996,2.744999945,3.18300002825,0.73874999575,3.587749958,aktual
2018-02-05 03:00:00,56077.5,15.28799987,4.0692499875,12.0819997775,2.5497500300000002,3.1525000335,0.83749999125,3.81624996675,aktual
2018-02-05 04:00:00,56081.5,14.735500095,4.219999969,11.7887499325,2.4074999985,3.10675007125,0.8527499885,3.429250002,aktual
2018-02-05 05:00:00,56085.5,14.802500245000001,3.68399995575,11.5044999125,2.274499953,2.992749989,0.6777500065,3.165500045,aktual
2018-02-05 06:00:00,56089.5,15.5724999875,3.9184999465,12.2595000275,2.238749981,3.39624994975,0.6319999995,3.00725001125,aktual
2018-02-05 07:00:00,56093.5,16.7115001675,3.86825001225,12.3127501,2.12325003725,4.3405000565,0.692999989,3.39425003525,aktual
2018-02-05 08:00:00,56097.5,8.422749996,3.53325003375,4.1845000695,1.9899999797499999,4.447000027,0.9212500155,3.7285000087499998,aktual
2018-02-05 09:00:00,56101.5,-3.3992501497500003,2.7962499855000003,-7.12424975625,1.4214999675,3.8072500225,0.9517499805,3.51749998325,aktual
2018-02-05 10:00:00,56105.5,-6.966000795,3.265250027,-9.397999525,1.6967500150000001,4.02049994475,1.065999985,3.02499997625,aktual
2018-02-05 11:00:00,56109.5,-6.966000795,3.499750018,-9.397999525,1.71450001,3.8760000464999997,1.088749975,3.2182500362499997,aktual
2018-02-05 12:00:00,56113.5,-6.966000795,3.5667499305,-9.397999525,1.4922499955,3.4724999665,1.07375000425,2.9019999505,aktual
2018-02-05 13:00:00,56117.5,-6.966000795,3.86825001225,-9.397999525,1.90100002275,3.58624994775,1.0129999965,4.09775000825,aktual
2018-02-05 14:00:00,56121.5,-6.966000795,2.930249989,-9.397999525,1.394749999,3.6855000255,1.1877499817500001,4.51974987975,aktual
2018-02-05 15:00:00,56125.5,-4.6885002255,2.7124999765,-7.8130000235,1.47475001225,3.5865000485,1.1194999812500002,4.168250084,aktual
2018-02-05 16:00:00,56129.5,5.106999897250001,2.947000086,1.3145000635000001,1.42149999725,4.16525006275,1.07374998925,4.44949996475,aktual
2018-02-05 17:00:00,56133.5,13.2955000425,2.913500011,8.73274993925,1.341500014,4.637250066,0.98225000525,4.9420000315,aktual
2018-02-05 18:00:00,56137.5,16.05850029,3.14799994225,10.62474965925,1.261250019,5.3008747695,1.04350000625,4.1152499915,aktual
2018-02-05 19:00:00,56141.5,19.00549984,4.00225007525,13.059249877500001,1.7945000229999999,5.392499685,1.03549999,3.9569999575,aktual
2018-02-05 20:00:00,56145.5,19.491000175,4.27024996275,13.5655000225,2.11425000425,5.392499685,1.0662499965,3.99199998375,aktual
2018-02-05 21:00:00,56149.5,19.7255001075,4.621249914,14.551500085,2.2565000355000002,5.11737483725,0.9442500025,4.02750009325,aktual
2018-02-05 22:00:00,56153.5,18.6872501375,4.8729999065000005,14.3210001,3.02899998425,4.386250019,0.8297500015,4.09775000825,aktual
2018-02-05 23:00:00,56157.5,18.034249782499998,5.1574999095,14.42724991,3.3224999905,3.7542500495,0.7534999849999999,3.9922500254999997,aktual
2018-02-06 00:00:00,56161.5,16.560750005,4.77250003825,13.6542501425,3.1805000307499998,3.13700002425,0.6169999985,4.097250044,aktual
2018-02-06 01:00:00,56165.5,15.605999945,4.45449995975,12.7747502325,3.19824999575,2.8934999705,0.6245000064999999,4.1505001785,aktual
2018-02-06 02:00:00,56169.5,14.9029998775,4.03574997175,12.1174998275,2.49649995575,2.612000048,0.50999999075,3.8692500592499997,aktual
2018-02-06 03:00:00,56173.5,14.685500145,4.21999996875,11.9844999325,2.736249983,2.6420000197499998,0.55600000925,3.6049999597499998,aktual
2018-02-06 04:00:00,56177.5,14.367499825,3.533250034,11.291249987499999,2.3364999295,2.7717499732500004,0.5940000114999999,4.0275000930000004,aktual
2018-02-06 05:00:00,56181.5,13.1447501175,3.0977500675,10.37624978925,1.61675000175,2.962249994,0.5329999925,3.97450006,aktual
2018-02-06 06:00:00,56185.5,14.0490000225,2.9972500205,11.007000207499999,1.847750038,3.2437500357499998,0.51774999525,3.429500103,aktual
2018-02-06 07:00:00,56189.5,16.209000109999998,3.53324997425,11.58424997,1.8387500045,4.26424992075,0.58625000725,1.2840000092500001,aktual
2018-02-06 08:00:00,56193.5,10.93449997925,3.65049999925,6.1562499402499995,2.1055000127500003,4.44675004475,0.7537500115,1.2662499845,aktual
2018-02-06 09:00:00,56197.5,-0.787000045,2.042749971,-4.70824995625,0.675250016,3.982250035,0.85299998525,1.19600000975,aktual
2018-02-06 10:00:00,56201.5,-6.3130003210000005,2.67899996025,-9.2427497505,1.5014999805,3.944249928,0.890750006,1.67074999225,aktual
2018-02-06 11:00:00,56205.5,-6.966000795,3.16474998,-9.397999525,1.616750002,4.07374995925,0.86800001575,1.705749959,aktual
2018-02-06 12:00:00,56209.5,-6.966000795,3.03075003625,-9.397999525,1.31449998925,3.83775001775,0.85274998875,2.1984999477500002,aktual
2018-02-06 13:00:00,56213.5,-6.966000795,3.03074997675,-9.397999525,1.37724998575,3.45699995725,0.83749999125,3.6227499245,aktual
2018-02-06 14:00:00,56217.5,-6.6310003994999995,2.19325006,-9.393749535,1.1724999995,3.3274999857500003,0.77650000175,4.2732499835,aktual
2018-02-06 15:00:00,56221.5,-2.2942500635,1.708250016,-6.04100000875,0.55974999075,3.411499977,0.80699998175,3.39424997575,aktual
2018-02-06 16:00:00,56225.5,7.16675007325,1.8920000195,2.97599993625,0.83499999325,4.180499971,0.9137499927499999,2.6027500034999997,aktual
2018-02-06 17:00:00,56229.5,12.9772501,2.37749999725,8.1907498835,0.941499993,4.7137500047500005,0.7534999849999999,2.7787500025,aktual
2018-02-06 18:00:00,56233.5,16.4102499475,3.231749952,11.078000068249999,1.23500001425,5.277499795,0.73074999475,2.62049996875,aktual
2018-02-06 19:00:00,56237.5,18.703750132499998,3.56674998975,13.130250215,1.8389999865,5.392499685,0.64725001175,2.35649997,aktual
2018-02-06 20:00:00,56241.5,18.670499799999998,3.75099998725,13.352250097499999,1.98100003625,5.28487485625,0.60150001925,2.39174997825,aktual
2018-02-06 21:00:00,56245.5,19.25674963,3.9519999025,14.276250125,2.0610000045,4.9342501164999995,0.708250001,2.58500003825,aktual
2018-02-06 22:00:00,56249.5,18.58700037,4.85599994625,14.463000059999999,2.89599996775,4.04324996475,0.61675001675,2.4620000125,aktual
2018-02-06 23:00:00,56253.5,16.5607502475,4.25325000275,12.92625022,2.398750007,3.5407500265,0.56350000925,2.215749979,aktual
2018-02-07 00:00:00,56257.5,15.6227502825,4.37075006975,12.5260000225,2.7540000079999998,2.87099999175,0.4412499965,2.022249937,aktual
2018-02-07 01:00:00,56261.5,14.8025000075,3.95200002175,11.7709999075,2.63824999325,2.79449993375,0.5102500025000001,1.98725000025,aktual
2018-02-07 02:00:00,56265.5,14.2837500575,3.8179999589999998,11.44199991,2.23874995125,2.77924996625,0.47949998850000003,1.969750017,aktual
2018-02-07 03:00:00,56269.5,13.8985002025,3.5165000555000003,11.015999794999999,2.39000004525,2.77924996625,0.502499998,2.14549994475,aktual
2018-02-07 04:00:00,56273.5,13.8649997725,3.19825005525,10.998000144999999,2.03450003275,3.0077499747500003,0.5482499897499999,2.3212500215,aktual
2018-02-07 05:00:00,56277.5,12.541749955,1.9927499595,9.47899985275,1.056999989,3.0154999495,0.50249999775,2.215749979,aktual
